Time	PV	OP	SP
      5.89	   25.0003	  -71.7506	   25.0002
       5.9	   25.0003	  -71.7506	   25.0002
      5.91	   25.0003	  -71.7506	   25.0002
      5.92	   25.0003	  -71.7506	   25.0002
      5.93	   25.0003	  -71.7506	   25.0002
      5.94	   25.0003	  -71.7507	   25.0002
      5.95	   25.0003	  -71.7507	   25.0002
      5.96	   25.0003	  -71.7507	   25.0002
      5.97	   25.0003	  -71.7507	   25.0002
      5.98	   25.0003	  -71.7508	   25.0002
      5.99	   25.0003	  -71.7508	   25.0002
         6	   25.0003	  -71.7508	   25.0002
      6.01	   25.0003	  -71.7508	   25.0002
      6.02	   25.0003	  -71.7508	   25.0002
      6.03	   25.0003	  -71.7509	   25.0002
      6.04	   25.0003	  -71.7509	   25.0002
      6.05	   25.0003	  -71.7509	   25.0002
      6.06	   25.0003	  -71.7509	   25.0002
      6.07	   25.0003	  -71.7509	   25.0002
      6.08	   25.0003	  -71.7508	   25.0002
      6.09	   25.0003	  -71.7508	   25.0002
       6.1	   25.0003	  -71.7508	   25.0002
      6.11	   25.0003	  -71.7508	   25.0002
      6.12	   25.0003	  -71.7508	   25.0002
      6.13	   25.0003	  -71.7507	   25.0002
      6.14	   25.0003	  -71.7507	   25.0002
      6.15	   25.0003	  -71.7507	   25.0002
      6.16	   25.0003	  -71.7507	   25.0002
      6.17	   25.0003	  -71.7507	   25.0002
      6.18	   25.0003	  -71.7506	   25.0002
      6.19	   25.0003	  -71.7506	   25.0002
       6.2	   25.0003	  -71.7506	   25.0002
      6.21	   25.0003	  -71.7506	   25.0002
      6.22	   25.0003	  -71.7506	   25.0002
      6.23	   25.0003	  -71.7505	   25.0002
      6.24	   25.0003	  -71.7505	   25.0002
      6.25	   25.0003	  -71.7505	   25.0002
      6.26	   25.0003	  -71.7505	   25.0002
      6.27	   25.0003	  -71.7505	   25.0002
      6.28	   25.0003	  -71.7504	   25.0002
      6.29	   25.0003	  -71.7504	   25.0002
       6.3	   25.0003	  -71.7504	   25.0002
      6.31	   25.0003	  -71.7504	   25.0002
      6.32	   25.0003	  -71.7503	   25.0002
      6.33	   25.0003	  -71.7503	   25.0002
      6.34	   25.0003	  -71.7503	   25.0002
      6.35	   25.0003	  -71.7503	   25.0002
      6.36	   25.0003	  -71.7503	   25.0002
      6.37	   25.0003	  -71.7502	   25.0002
      6.38	   25.0003	  -71.7502	   25.0002
      6.39	   25.0003	  -71.7502	   25.0002
       6.4	   25.0003	  -71.7502	   25.0002
      6.41	   25.0003	  -71.7502	   25.0002
      6.42	   25.0003	  -71.7501	   25.0002
      6.43	   25.0003	  -71.7501	   25.0002
      6.44	   25.0003	  -71.7501	   25.0002
      6.45	   25.0003	  -71.7501	   25.0002
      6.46	   25.0003	  -71.7501	   25.0002
      6.47	   25.0003	    -71.75	   25.0002
      6.48	   25.0003	    -71.75	   25.0002
      6.49	   25.0003	    -71.75	   25.0002
       6.5	   25.0003	    -71.75	   25.0002
      6.51	   25.0003	  -71.7499	   25.0002
      6.52	   25.0003	  -71.7499	   25.0002
      6.53	   25.0003	  -71.7499	   25.0002
      6.54	   25.0003	  -71.7499	   25.0002
      6.55	   25.0003	  -71.7499	   25.0002
      6.56	   25.0003	  -71.7498	   25.0002
      6.57	   25.0003	  -71.7498	   25.0002
      6.58	   25.0003	  -71.7498	   25.0002
      6.59	   25.0003	  -71.7498	   25.0002
       6.6	   25.0003	  -71.7498	   25.0002
      6.61	   25.0003	  -71.7497	   25.0002
      6.62	   25.0003	  -71.7497	   25.0002
      6.63	   25.0003	  -71.7497	   25.0002
      6.64	   25.0003	  -71.7497	   25.0002
      6.65	   25.0003	  -71.7497	   25.0002
      6.66	   25.0003	  -71.7497	   25.0002
      6.67	   25.0003	  -71.7497	   25.0002
      6.68	   25.0003	  -71.7497	   25.0002
      6.69	   25.0003	  -71.7497	   25.0002
       6.7	   25.0003	  -71.7497	   25.0002
      6.71	   25.0003	  -71.7497	   25.0002
      6.72	   25.0003	  -71.7497	   25.0002
      6.73	   25.0003	  -71.7497	   25.0002
      6.74	   25.0003	  -71.7497	   25.0002
      6.75	   25.0003	  -71.7497	   25.0002
      6.76	   25.0003	  -71.7497	   25.0002
      6.77	   25.0003	  -71.7497	   25.0002
      6.78	   25.0003	  -71.7497	   25.0002
      6.79	   25.0003	  -71.7497	   25.0002
       6.8	   25.0003	  -71.7497	   25.0002
      6.81	   25.0003	  -71.7497	   25.0002
      6.82	   25.0003	  -71.7497	   25.0002
      6.83	   25.0003	  -71.7497	   25.0002
      6.84	   25.0003	  -71.7498	   25.0002
      6.85	   25.0003	  -71.7498	   25.0002
      6.86	   25.0003	  -71.7498	   25.0002
      6.87	   25.0003	  -71.7498	   25.0002
      6.88	   25.0003	  -71.7498	   25.0002
      6.89	   25.0003	  -71.7498	   25.0002
       6.9	   25.0003	  -71.7498	   25.0002
      6.91	   25.0003	  -71.7498	   25.0002
      6.92	   25.0003	  -71.7498	   25.0002
      6.93	   25.0003	  -71.7498	   25.0002
      6.94	   25.0003	  -71.7498	   25.0002
      6.95	   25.0003	  -71.7498	   25.0002
      6.96	   25.0003	  -71.7498	   25.0002
      6.97	   25.0003	  -71.7498	   25.0002
      6.98	   25.0003	  -71.7498	   25.0002
      6.99	   25.0003	  -71.7498	   25.0002
         7	   25.0003	  -71.7498	   25.0002
      7.01	   25.0003	  -71.7498	   25.0002
      7.02	   25.0003	  -71.7498	   25.0002
      7.03	   25.0003	  -71.7498	   25.0002
      7.04	   25.0003	  -71.7498	   25.0002
      7.05	   25.0003	  -71.7498	   25.0002
      7.06	   25.0003	  -71.7498	   25.0002
      7.07	   25.0003	  -71.7498	   25.0002
      7.08	   25.0003	  -71.7498	   25.0002
      7.09	   25.0003	  -71.7498	   25.0002
       7.1	   25.0003	  -71.7498	   25.0002
      7.11	   25.0003	  -71.7498	   25.0002
      7.12	   25.0003	  -71.7498	   25.0002
      7.13	   25.0003	  -71.7498	   25.0002
      7.14	   25.0003	  -71.7498	   25.0002
      7.15	   25.0003	  -71.7498	   25.0002
      7.16	   25.0003	  -71.7498	   25.0002
      7.17	   25.0003	  -71.7498	   25.0002
      7.18	   25.0003	  -71.7498	   25.0002
      7.19	   25.0003	  -71.7499	   25.0002
       7.2	   25.0003	  -71.7499	   25.0002
      7.21	   25.0003	  -71.7499	   25.0002
      7.22	   25.0003	  -71.7499	   25.0002
      7.23	   25.0003	  -71.7499	   25.0002
      7.24	   25.0003	  -71.7499	   25.0002
      7.25	   25.0003	  -71.7499	   25.0002
      7.26	   25.0003	  -71.7499	   25.0002
      7.27	   25.0003	  -71.7499	   25.0002
      7.28	   25.0003	  -71.7499	   25.0002
      7.29	   25.0003	  -71.7499	   25.0002
       7.3	   25.0003	  -71.7499	   25.0002
      7.31	   25.0003	  -71.7499	   25.0002
      7.32	   25.0003	  -71.7499	   25.0002
      7.33	   25.0003	  -71.7499	   25.0002
      7.34	   25.0003	  -71.7499	   25.0002
      7.35	   25.0003	  -71.7499	   25.0002
      7.36	   25.0003	  -71.7499	   25.0002
      7.37	   25.0003	  -71.7499	   25.0002
      7.38	   25.0003	  -71.7499	   25.0002
      7.39	   25.0003	  -71.7499	   25.0002
       7.4	   25.0003	  -71.7499	   25.0002
      7.41	   25.0003	  -71.7499	   25.0002
      7.42	   25.0003	    -71.75	   25.0002
      7.43	   25.0002	    -71.75	   25.0002
      7.44	   25.0002	    -71.75	   25.0002
      7.45	   25.0002	    -71.75	   25.0002
      7.46	   25.0002	    -71.75	   25.0002
      7.47	   25.0002	    -71.75	   25.0002
      7.48	   25.0002	    -71.75	   25.0002
      7.49	   25.0002	    -71.75	   25.0002
       7.5	   25.0002	    -71.75	   25.0002
      7.51	   25.0002	    -71.75	   25.0002
      7.52	   25.0002	    -71.75	   25.0002
      7.53	   25.0002	    -71.75	   25.0002
      7.54	   25.0002	    -71.75	   25.0002
      7.55	   25.0002	    -71.75	   25.0002
      7.56	   25.0002	    -71.75	   25.0002
      7.57	   25.0002	    -71.75	   25.0002
      7.58	   25.0002	    -71.75	   25.0002
      7.59	   25.0002	    -71.75	   25.0002
       7.6	   25.0002	    -71.75	   25.0002
      7.61	   25.0002	    -71.75	   25.0002
      7.62	   25.0002	    -71.75	   25.0002
      7.63	   25.0002	    -71.75	   25.0002
      7.64	   25.0002	    -71.75	   25.0002
      7.65	   25.0002	    -71.75	   25.0002
      7.66	   25.0002	  -71.7501	   25.0002
      7.67	   25.0002	  -71.7501	   25.0002
      7.68	   25.0002	  -71.7501	   25.0002
      7.69	   25.0002	  -71.7501	   25.0002
       7.7	   25.0002	  -71.7501	   25.0002
      7.71	   25.0002	  -71.7501	   25.0002
      7.72	   25.0002	  -71.7501	   25.0002
      7.73	   25.0002	  -71.7501	   25.0002
      7.74	   25.0002	  -71.7501	   25.0002
      7.75	   25.0002	  -71.7501	   25.0002
      7.76	   25.0002	  -71.7501	   25.0002
      7.77	   25.0002	  -71.7501	   25.0002
      7.78	   25.0002	  -71.7501	   25.0002
      7.79	   25.0002	  -71.7501	   25.0002
       7.8	   25.0002	  -71.7501	   25.0002
      7.81	   25.0002	  -71.7501	   25.0002
      7.82	   25.0002	  -71.7501	   25.0002
      7.83	   25.0002	  -71.7501	   25.0002
      7.84	   25.0002	  -71.7501	   25.0002
      7.85	   25.0002	  -71.7501	   25.0002
      7.86	   25.0002	  -71.7501	   25.0002
      7.87	   25.0002	  -71.7501	   25.0002
      7.88	   25.0002	  -71.7501	   25.0002
      7.89	   25.0002	  -71.7501	   25.0002
       7.9	   25.0002	  -71.7501	   25.0002
      7.91	   25.0002	  -71.7501	   25.0002
      7.92	   25.0002	  -71.7501	   25.0002
      7.93	   25.0002	  -71.7501	   25.0002
      7.94	   25.0002	  -71.7501	   25.0002
      7.95	   25.0002	  -71.7501	   25.0002
      7.96	   25.0002	  -71.7501	   25.0002
      7.97	   25.0002	  -71.7501	   25.0002
      7.98	   25.0002	  -71.7501	   25.0002
      7.99	   25.0002	  -71.7501	   25.0002
         8	   25.0002	  -71.7501	   25.0002
      8.01	   25.0002	  -71.7501	   25.0002
      8.02	   25.0002	  -71.7501	   25.0002
      8.03	   25.0002	  -71.7501	   25.0002
      8.04	   25.0002	  -71.7501	   25.0002
      8.05	   25.0002	  -71.7501	   25.0002
      8.06	   25.0002	  -71.7501	   25.0002
      8.07	   25.0002	  -71.7501	   25.0002
      8.08	   25.0002	  -71.7501	   25.0002
      8.09	   25.0002	  -71.7501	   25.0002
       8.1	   25.0002	  -71.7501	   25.0002
      8.11	   25.0002	  -71.7501	   25.0002
      8.12	   25.0002	  -71.7501	   25.0002
      8.13	   25.0002	  -71.7501	   25.0002
      8.14	   25.0002	  -71.7501	   25.0002
      8.15	   25.0002	  -71.7501	   25.0002
      8.16	   25.0002	  -71.7501	   25.0002
      8.17	   25.0002	  -71.7501	   25.0002
      8.18	   25.0002	  -71.7501	   25.0002
      8.19	   25.0002	  -71.7501	   25.0002
       8.2	   25.0002	  -71.7501	   25.0002
      8.21	   25.0002	  -71.7501	   25.0002
      8.22	   25.0002	  -71.7501	   25.0002
      8.23	   25.0002	  -71.7501	   25.0002
      8.24	   25.0002	  -71.7501	   25.0002
      8.25	   25.0002	  -71.7501	   25.0002
      8.26	   25.0002	  -71.7501	   25.0002
      8.27	   25.0002	  -71.7501	   25.0002
      8.28	   25.0002	  -71.7501	   25.0002
      8.29	   25.0002	  -71.7501	   25.0002
       8.3	   25.0002	  -71.7501	   25.0002
      8.31	   25.0002	  -71.7501	   25.0002
      8.32	   25.0002	  -71.7501	   25.0002
      8.33	   25.0002	  -71.7501	   25.0002
      8.34	   25.0002	  -71.7501	   25.0002
      8.35	   25.0002	  -71.7501	   25.0002
      8.36	   25.0002	  -71.7501	   25.0002
      8.37	   25.0002	  -71.7501	   25.0002
      8.38	   25.0002	  -71.7501	   25.0002
      8.39	   25.0002	  -71.7501	   25.0002
       8.4	   25.0002	    -71.75	   25.0002
      8.41	   25.0002	    -71.75	   25.0002
      8.42	   25.0002	    -71.75	   25.0002
      8.43	   25.0002	    -71.75	   25.0002
      8.44	   25.0002	    -71.75	   25.0002
      8.45	   25.0002	    -71.75	   25.0002
      8.46	   25.0002	    -71.75	   25.0002
      8.47	   25.0002	    -71.75	   25.0002
      8.48	   25.0002	    -71.75	   25.0002
      8.49	   25.0002	    -71.75	   25.0002
       8.5	   25.0002	    -71.75	   25.0002
      8.51	   25.0002	    -71.75	   25.0002
      8.52	   25.0002	    -71.75	   25.0002
      8.53	   25.0002	    -71.75	   25.0002
      8.54	   25.0002	    -71.75	   25.0002
      8.55	   25.0002	    -71.75	   25.0002
      8.56	   25.0002	    -71.75	   25.0002
      8.57	   25.0002	    -71.75	   25.0002
      8.58	   25.0002	    -71.75	   25.0002
      8.59	   25.0002	    -71.75	   25.0002
       8.6	   25.0002	    -71.75	   25.0002
      8.61	   25.0002	    -71.75	   25.0002
      8.62	   25.0002	    -71.75	   25.0002
      8.63	   25.0002	    -71.75	   25.0002
      8.64	   25.0002	    -71.75	   25.0002
      8.65	   25.0002	    -71.75	   25.0002
      8.66	   25.0002	    -71.75	   25.0002
      8.67	   25.0002	    -71.75	   25.0002
      8.68	   25.0002	    -71.75	   25.0002
      8.69	   25.0002	    -71.75	   25.0002
       8.7	   25.0002	    -71.75	   25.0002
      8.71	   25.0002	    -71.75	   25.0002
      8.72	   25.0002	    -71.75	   25.0002
      8.73	   25.0002	    -71.75	   25.0002
      8.74	   25.0002	    -71.75	   25.0002
      8.75	   25.0002	    -71.75	   25.0002
      8.76	   25.0002	    -71.75	   25.0002
      8.77	   25.0002	    -71.75	   25.0002
      8.78	   25.0002	    -71.75	   25.0002
      8.79	   25.0002	    -71.75	   25.0002
       8.8	   25.0002	    -71.75	   25.0002
      8.81	   25.0002	    -71.75	   25.0002
      8.82	   25.0002	    -71.75	   25.0002
      8.83	   25.0002	    -71.75	   25.0002
      8.84	   25.0002	    -71.75	   25.0002
      8.85	   25.0002	    -71.75	   25.0002
      8.86	   25.0002	    -71.75	   25.0002
      8.87	   25.0002	    -71.75	   25.0002
      8.88	   25.0002	    -71.75	   25.0002
      8.89	   25.0002	    -71.75	   25.0002
       8.9	   25.0002	    -71.75	   25.0002
      8.91	   25.0002	    -71.75	   25.0002
      8.92	   25.0002	    -71.75	   25.0002
      8.93	   25.0002	    -71.75	   25.0002
      8.94	   25.0002	    -71.75	   25.0002
      8.95	   25.0002	    -71.75	   25.0002
      8.96	   25.0002	    -71.75	   25.0002
      8.97	   25.0002	    -71.75	   25.0002
      8.98	   25.0002	    -71.75	   25.0002
      8.99	   25.0002	    -71.75	   25.0002
         9	   25.0002	    -71.75	   25.0002
      9.01	   25.0002	    -71.75	   25.0002
      9.02	   25.0002	    -71.75	   25.0002
      9.03	   25.0002	    -71.75	   25.0002
      9.04	   25.0002	    -71.75	   25.0002
      9.05	   25.0002	  -71.7501	   25.0002
      9.06	   25.0002	  -71.7501	   25.0002
      9.07	   25.0002	  -71.7501	   25.0002
      9.08	   25.0002	  -71.7501	   25.0002
      9.09	   25.0002	  -71.7501	   25.0002
       9.1	   25.0002	  -71.7501	   25.0002
      9.11	   25.0002	  -71.7501	   25.0002
      9.12	   25.0002	  -71.7501	   25.0002
      9.13	   25.0002	  -71.7501	   25.0002
      9.14	   25.0002	  -71.7501	   25.0002
      9.15	   25.0002	  -71.7501	   25.0002
      9.16	   25.0002	  -71.7501	   25.0002
      9.17	   25.0002	  -71.7501	   25.0002
      9.18	   25.0002	  -71.7501	   25.0002
      9.19	   25.0002	  -71.7501	   25.0002
       9.2	   25.0002	  -71.7501	   25.0002
      9.21	   25.0002	  -71.7501	   25.0002
      9.22	   25.0002	  -71.7501	   25.0002
      9.23	   25.0002	  -71.7501	   25.0002
      9.24	   25.0002	  -71.7501	   25.0002
      9.25	   25.0002	  -71.7501	   25.0002
      9.26	   25.0002	  -71.7502	   25.0002
      9.27	   25.0002	  -71.7502	   25.0002
      9.28	   25.0002	  -71.7502	   25.0002
      9.29	   25.0002	  -71.7502	   25.0002
       9.3	   25.0002	  -71.7502	   25.0002
      9.31	   25.0002	  -71.7502	   25.0002
      9.32	   25.0002	  -71.7502	   25.0002
      9.33	   25.0002	  -71.7502	   25.0002
      9.34	   25.0002	  -71.7502	   25.0002
      9.35	   25.0002	  -71.7502	   25.0002
      9.36	   25.0002	  -71.7502	   25.0002
      9.37	   25.0002	  -71.7502	   25.0002
      9.38	   25.0002	  -71.7502	   25.0002
      9.39	   25.0002	  -71.7502	   25.0002
       9.4	   25.0002	  -71.7502	   25.0002
      9.41	   25.0002	  -71.7502	   25.0002
      9.42	   25.0002	  -71.7502	   25.0002
      9.43	   25.0002	  -71.7502	   25.0002
      9.44	   25.0002	  -71.7502	   25.0002
      9.45	   25.0002	  -71.7502	   25.0002
      9.46	   25.0002	  -71.7502	   25.0002
      9.47	   25.0002	  -71.7503	   25.0002
      9.48	   25.0002	  -71.7503	   25.0002
      9.49	   25.0002	  -71.7503	   25.0002
       9.5	   25.0002	  -71.7503	   25.0002
      9.51	   25.0002	  -71.7503	   25.0002
      9.52	   25.0002	  -71.7503	   25.0002
      9.53	   25.0002	  -71.7503	   25.0002
      9.54	   25.0002	  -71.7503	   25.0002
      9.55	   25.0002	  -71.7503	   25.0002
      9.56	   25.0002	  -71.7503	   25.0002
      9.57	   25.0002	  -71.7503	   25.0002
      9.58	   25.0002	  -71.7503	   25.0002
      9.59	   25.0002	  -71.7503	   25.0002
       9.6	   25.0002	  -71.7503	   25.0002
      9.61	   25.0002	  -71.7503	   25.0002
      9.62	   25.0002	  -71.7503	   25.0002
      9.63	   25.0002	  -71.7503	   25.0002
      9.64	   25.0002	  -71.7503	   25.0002
      9.65	   25.0002	  -71.7503	   25.0002
      9.66	   25.0002	  -71.7503	   25.0002
      9.67	   25.0002	  -71.7503	   25.0002
      9.68	   25.0002	  -71.7504	   25.0002
      9.69	   25.0002	  -71.7504	   25.0002
       9.7	   25.0002	  -71.7504	   25.0002
      9.71	   25.0002	  -71.7504	   25.0002
      9.72	   25.0002	  -71.7504	   25.0002
      9.73	   25.0002	  -71.7504	   25.0002
      9.74	   25.0002	  -71.7504	   25.0002
      9.75	   25.0002	  -71.7504	   25.0002
      9.76	   25.0002	  -71.7504	   25.0002
      9.77	   25.0002	  -71.7504	   25.0002
      9.78	   25.0002	  -71.7504	   25.0002
      9.79	   25.0002	  -71.7504	   25.0002
       9.8	   25.0002	  -71.7504	   25.0002
      9.81	   25.0002	  -71.7504	   25.0002
      9.82	   25.0002	  -71.7504	   25.0002
      9.83	   25.0001	  -71.7504	   25.0002
      9.84	   25.0001	  -71.7504	   25.0002
      9.85	   25.0001	  -71.7504	   25.0002
      9.86	   25.0001	  -71.7504	   25.0002
      9.87	   25.0001	  -71.7504	   25.0002
      9.88	   25.0001	  -71.7505	   25.0002
      9.89	   25.0001	  -71.7505	   25.0002
       9.9	   25.0001	  -71.7505	   25.0002
      9.91	   25.0001	  -71.7505	   25.0002
      9.92	   25.0001	  -71.7505	   25.0002
      9.93	   25.0001	  -71.7505	   25.0002
      9.94	   25.0001	  -71.7505	   25.0002
      9.95	   25.0001	  -71.7505	   25.0002
      9.96	   25.0001	  -71.7505	   25.0002
      9.97	   25.0001	  -71.7505	   25.0002
      9.98	   25.0001	  -71.7505	   25.0002
      9.99	   25.0001	  -71.7505	   25.0002
        10	   25.0001	  -71.7505	   25.0002
     10.01	   25.0001	  -71.7505	   25.0002
     10.02	   25.0001	  -71.7505	   25.0002
     10.03	   25.0001	  -71.7505	   25.0002
     10.04	   25.0001	  -71.7505	   25.0002
     10.05	   25.0001	  -71.7505	   25.0002
     10.06	   25.0001	  -71.7505	   25.0002
     10.07	   25.0001	  -71.7505	   25.0002
     10.08	   25.0001	  -71.7505	   25.0002
     10.09	   25.0001	  -71.7506	   25.0002
      10.1	   25.0001	  -71.7506	   25.0002
     10.11	   25.0001	  -71.7506	   25.0002
     10.12	   25.0001	  -71.7506	   25.0002
     10.13	   25.0001	  -71.7506	   25.0002
     10.14	   25.0001	  -71.7506	   25.0002
     10.15	   25.0001	  -71.7506	   25.0002
     10.16	   25.0001	  -71.7506	   25.0002
     10.17	   25.0001	  -71.7506	   25.0002
     10.18	   25.0001	  -71.7506	   25.0002
